Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0118135,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0118135,0.08275896799999999,2022-01-19,2022-12-31,2474.0296929792
ABBT0118135,0.08275896799999999,2022-01-19,2022-12-31,2474.0296929792
ABBT0118135,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0118135,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0118135,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0118135,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0118135,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0118135,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0118135,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0118135,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0118135,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0118135,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0118135,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0118135,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0118135,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0118135,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0118135,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0118135,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0118135,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0118135,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0118135,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0116633,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0116633,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0116633,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0116633,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0116633,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0116633,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0116633,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0116633,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0116633,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0116633,0.0245690685,2022-01-19,2022-12-31,734.4775613664
ABBT0116633,0.0245690685,2022-01-19,2022-12-31,734.4775613664
ABBT0116633,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0116633,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0116633,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0116633,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0116633,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0116633,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0116633,0.0491381375,2022-01-19,2022-12-31,1468.95513768
ABBT0116633,0.0491381375,2022-01-19,2022-12-31,1468.95513768
ABBT0116633,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0116633,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0116633,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0116633,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0116633,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0116633,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0116633,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0116633,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0116633,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0116633,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0077614,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0077614,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0077614,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0077614,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0077614,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0077614,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0077614,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0077614,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0077614,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0077614,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0077614,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0077614,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0077614,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0077614,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0077614,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0077614,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0077614,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0077614,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0077614,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0077614,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0116931,0.051724355,2022-01-23,2022-12-31,1528.392621024
ABBT0116931,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0116931,0.018103524,2022-01-23,2022-12-31,534.9374099712
ABBT0116931,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0116931,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0116931,0.051724355,2022-01-23,2022-12-31,1528.392621024
ABBT0116931,0.050431246,2022-01-23,2022-12-31,1490.1828018048
ABBT0116931,0.050431246,2022-01-23,2022-12-31,1490.1828018048
ABBT0116931,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0116931,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0116931,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0116931,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0116931,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0116931,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0147144,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0147144,0.095690057,2022-01-23,2022-12-31,2827.5263562816003
ABBT0147144,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0147144,0.095690057,2022-01-23,2022-12-31,2827.5263562816003
ABBT0147144,0.069827879,2022-01-23,2022-12-31,2063.3300309952
ABBT0147144,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0147144,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0147144,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0147144,0.018103524,2022-01-23,2022-12-31,534.9374099712
ABBT0147144,0.018103524,2022-01-23,2022-12-31,534.9374099712
ABBT0147144,0.095690057,2022-01-23,2022-12-31,2827.5263562816003
ABBT0147144,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0147144,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0147144,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0147144,0.069827879,2022-01-23,2022-12-31,2063.3300309952
ABBT0147144,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0147144,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0147144,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0147144,0.069827879,2022-01-23,2022-12-31,2063.3300309952
ABBT0147144,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0147144,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0058372,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0058372,0.069827879,2022-01-23,2022-12-31,2063.3300309952
ABBT0058372,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0058372,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0058372,0.095690057,2022-01-23,2022-12-31,2827.5263562816003
ABBT0058372,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0058372,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0058372,0.095690057,2022-01-23,2022-12-31,2827.5263562816003
ABBT0058372,0.069827879,2022-01-23,2022-12-31,2063.3300309952
ABBT0058372,0.095690057,2022-01-23,2022-12-31,2827.5263562816003
ABBT0058372,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0058372,0.031034613,2022-01-23,2022-12-31,917.0355726144
ABBT0098997,0.095690057,2022-01-26,2022-12-31,2802.7234935071997
ABBT0098997,0.069827879,2022-01-26,2022-12-31,2045.2306447584
ABBT0098997,0.018103524,2022-01-26,2022-12-31,530.2449765504
ABBT0098997,0.018103524,2022-01-26,2022-12-31,530.2449765504
ABBT0098997,0.031034613,2022-01-26,2022-12-31,908.9914009248
ABBT0098997,0.069827879,2022-01-26,2022-12-31,2045.2306447584
ABBT0098997,0.031034613,2022-01-26,2022-12-31,908.9914009248
ABBT0098997,0.069827879,2022-01-26,2022-12-31,2045.2306447584
ABBT0098997,0.095690057,2022-01-26,2022-12-31,2802.7234935071997
ABBT0098997,0.031034613,2022-01-26,2022-12-31,908.9914009248
ABBT0098997,0.051724355,2022-01-26,2022-12-31,1514.9856682079999
ABBT0098997,0.069827879,2022-01-26,2022-12-31,2045.2306447584
ABBT0098997,0.095690057,2022-01-26,2022-12-31,2802.7234935071997
ABBT0098997,0.031034613,2022-01-26,2022-12-31,908.9914009248
ABBT0098997,0.095690057,2022-01-26,2022-12-31,2802.7234935071997
ABBT0098997,0.0116379795,2022-01-26,2022-12-31,340.8717643632
ABBT0098997,0.0116379795,2022-01-26,2022-12-31,340.8717643632
ABBT0098997,0.031034613,2022-01-26,2022-12-31,908.9914009248
ABBT0098997,0.031034613,2022-01-26,2022-12-31,908.9914009248
ABBT0098997,0.031034613,2022-01-26,2022-12-31,908.9914009248
ABBT0098997,0.031034613,2022-01-26,2022-12-31,908.9914009248
ABBT0098997,0.069827879,2022-01-26,2022-12-31,2045.2306447584
ABBT0098997,0.031034613,2022-01-26,2022-12-31,908.9914009248
ABBT6180002,0.0491381375,2022-01-28,2022-12-31,1430.74532196
ABBT6180002,0.0491381375,2022-01-28,2022-12-31,1430.74532196
ABBT6180002,0.018103524,2022-01-28,2022-12-31,527.1166876032
ABBT6180002,0.018103524,2022-01-28,2022-12-31,527.1166876032
ABBT6180002,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT6180002,0.069827879,2022-01-28,2022-12-31,2033.1643872672
ABBT6180002,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT6180002,0.051724355,2022-01-28,2022-12-31,1506.047699664
ABBT6180002,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT6180002,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT6180002,0.095690057,2022-01-28,2022-12-31,2786.1882516576
ABBT6180002,0.095690057,2022-01-28,2022-12-31,2786.1882516576
ABBT6180002,0.018103524,2022-01-28,2022-12-31,527.1166876032
ABBT6180002,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT6180002,0.018103524,2022-01-28,2022-12-31,527.1166876032
ABBT0114748,0.0349139395,2022-01-28,2022-12-31,1016.5821936336
ABBT0114748,0.0349139395,2022-01-28,2022-12-31,1016.5821936336
ABBT0114748,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0114748,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0114748,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0114748,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0114748,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0114748,0.051724355,2022-01-28,2022-12-31,1506.047699664
ABBT0114748,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0114748,0.069827879,2022-01-28,2022-12-31,2033.1643872672
ABBT0114748,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0114748,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0114748,0.018103524,2022-01-28,2022-12-31,527.1166876032
ABBT0114748,0.051724355,2022-01-28,2022-12-31,1506.047699664
ABBT0114748,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0114748,0.06336233499999999,2022-01-28,2022-12-31,1844.9084357279999
ABBT0114748,0.06336233499999999,2022-01-28,2022-12-31,1844.9084357279999
ABBT0114748,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0114748,0.069827879,2022-01-28,2022-12-31,2033.1643872672
ABBT0114748,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0114748,0.051724355,2022-01-28,2022-12-31,1506.047699664
ABBT0114748,0.018103524,2022-01-28,2022-12-31,527.1166876032
ABBT0114748,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0114748,0.095690057,2022-01-28,2022-12-31,2786.1882516576
ABBT0114748,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0114748,0.095690057,2022-01-28,2022-12-31,2786.1882516576
ABBT0114748,0.069827879,2022-01-28,2022-12-31,2033.1643872672
ABBT0122347,0.095690057,2022-01-28,2022-12-31,2786.1882516576
ABBT0122347,0.060776117,2022-01-28,2022-12-31,1769.6060434656001
ABBT0122347,0.060776117,2022-01-28,2022-12-31,1769.6060434656001
ABBT0122347,0.069827879,2022-01-28,2022-12-31,2033.1643872672
ABBT0122347,0.051724355,2022-01-28,2022-12-31,1506.047699664
ABBT0122347,0.018103524,2022-01-28,2022-12-31,527.1166876032
ABBT0122347,0.051724355,2022-01-28,2022-12-31,1506.047699664
ABBT0122347,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0122347,0.051724355,2022-01-28,2022-12-31,1506.047699664
ABBT0122347,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0122347,0.069827879,2022-01-28,2022-12-31,2033.1643872672
ABBT0122347,0.095690057,2022-01-28,2022-12-31,2786.1882516576
ABBT0122347,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0122347,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0122347,0.095690057,2022-01-28,2022-12-31,2786.1882516576
ABBT0122347,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0122347,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0122347,0.018103524,2022-01-28,2022-12-31,527.1166876032
ABBT0122347,0.051724355,2022-01-28,2022-12-31,1506.047699664
ABBT0122347,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0122347,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0122347,0.018103524,2022-01-28,2022-12-31,527.1166876032
ABBT0122347,0.051724355,2022-01-28,2022-12-31,1506.047699664
ABBT0122347,0.095690057,2022-01-28,2022-12-31,2786.1882516576
ABBT0122347,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0122347,0.018103524,2022-01-28,2022-12-31,527.1166876032
ABBT0122347,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0122347,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0153085,0.031034613,2022-01-29,2022-12-31,900.9472292352
ABBT0153085,0.031034613,2022-01-29,2022-12-31,900.9472292352
ABBT0153085,0.031034613,2022-01-29,2022-12-31,900.9472292352
ABBT0153085,0.018103524,2022-01-29,2022-12-31,525.5525431296
ABBT0153085,0.069827879,2022-01-29,2022-12-31,2027.1312585215999
ABBT0153085,0.051724355,2022-01-29,2022-12-31,1501.578715392
ABBT0153085,0.031034613,2022-01-29,2022-12-31,900.9472292352
ABBT0153085,0.031034613,2022-01-29,2022-12-31,900.9472292352
ABBT0153085,0.095690057,2022-01-29,2022-12-31,2777.9206307328004
ABBT0153085,0.031034613,2022-01-29,2022-12-31,900.9472292352
ABBT0153085,0.018103524,2022-01-29,2022-12-31,525.5525431296
